videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620258632580662036,1774229747,2026-03-23T01:35:47.000Z,justru MBG itu sumber korupsi nya pak 🤦,0,False,False,,0.0,6808726366881825794,yulyyulya18,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/f17c93d9b291683cfd894c8ec9ab3c59~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7457b072&x-expires=1774429200&x-signature=WW%2BN08AgWG%2BHs4NtN1twRhjUgWY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620259559403848469,1774229955,2026-03-23T01:39:15.000Z,"pak ak ad saran ,gmn coba pake asset dan uang pribadi bapak, itu kan yg bapak pake uang kita kita dr pajak pak.. seenaknya aja buat mbg… gak nanya kita dlu, klo beneran niat mbg ya pake uang sendiri aja pak",0,False,False,,0.0,6974701629824238593,new042588,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/b937877e045bf6ecc49e202a89109414~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=86449b36&x-expires=1774429200&x-signature=8Mu%2BjNQdeiygwpSb3cnqtJGwvx4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620265828420862736,1774231633,2026-03-23T02:07:13.000Z,bapa g liat..banyak anak2 yg putus skolah karna biaya sekolah mahal...,0,False,,7620265601751794448,,7035231463583794181,rumbiak_v3,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bb49e11e367ee773eaacc2d1656a38b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3279b5b&x-expires=1774429200&x-signature=tU%2FJizQpWsWRAVjskqMFRtg%2FSZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620404819149046535,1774263769,2026-03-23T11:02:49.000Z,🤣🤣,0,False,False,,0.0,6519981465257115650,tun_tungsahur1,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9954783a8439b8e63af79566e3d60da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=45896726&x-expires=1774429200&x-signature=G2d0Nn8Y4ebTctkXbEA7mruYFUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620404539309163284,1774263705,2026-03-23T11:01:45.000Z,2029 ganti presiden hancur diteruskan.,0,False,False,,0.0,7275329618827232262,m0llycatt_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff865efe9706b495c69f97254aca75ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4618bb10&x-expires=1774429200&x-signature=A4puJTj7wVDDoe61S2eo3Tlw0vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620404330352788245,1774263654,2026-03-23T11:00:54.000Z,"362 trilyun pak ini setahun, bukan uang bapak ini uang rakyat pak .kalau uang bpk sendiri nggak masalah.Mending kehutuhan pokok dimurahkan , BPJS dimudahkan nggak ada kesulitan apapun.",0,False,False,,0.0,7275329618827232262,m0llycatt_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff865efe9706b495c69f97254aca75ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4618bb10&x-expires=1774429200&x-signature=A4puJTj7wVDDoe61S2eo3Tlw0vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620404207401435905,1774263629,2026-03-23T11:00:29.000Z,berdalih rakyat bisa makan??? bukanya yg diatas yg makan besar??,0,False,False,,0.0,6879433333056275458,vj117_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed65353917f99ebaec60682583a2e557~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94b5ad1c&x-expires=1774429200&x-signature=G9ACHLhIHv4r18f0vlcIHBjQrAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620404099280405269,1774263603,2026-03-23T11:00:03.000Z,"kalau emang BPK mempertahankan MBG melihat pengolahannya kira2 layak & pantas g untuk anak2 mkananya, kadang yg di tunjukan ke BPK TDK sama Ama yg d lapangan,MBG di lihat bner2 kira2 pantas dan layak atau g..kadang yg mengelolah MBG kadang SE enakx banyak yg d korupsi. hrusnya di tindak tegas..saya TDK menyalahn prokgram BPK tapi mohon BPK turun ke lapangan lgsung atau suruh kepercaan BPK untuk turun kelapangan untuk melihat pantas g nya makannya.",0,False,False,,0.0,7131550196035994630,rikhabyanjuukyuu,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7155298445354336282~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f8f2af6&x-expires=1774429200&x-signature=Etb2tspyKlPxTY0q9Iq6YuX7Ljk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403910717424404,1774263560,2026-03-23T10:59:20.000Z,STOP MBG SAJA PAK,0,False,False,,0.0,6851712188869968897,silverqueen5322,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7336303492652335122~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc6f8550&x-expires=1774429200&x-signature=o%2BaGjyluAA60jl%2B%2F08ec6FFApOM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403805049848594,1774263533,2026-03-23T10:58:53.000Z,ikut saran supaya hemat BBM dapur mbg harus menambah petugas untuk mengirim ke setiap rumah siswa masing-masing,0,False,False,,0.0,6672239284274299905,sitimasitoh793,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7e02ff5d0cc2dc60eb68215f8e96334c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8080d207&x-expires=1774429200&x-signature=wCYquJTPcfkcam8CWzoPd3Oj28w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403661869499152,1774263500,2026-03-23T10:58:20.000Z,klo mbg stop akan hemat anggaran negara triliyunan per hari,0,False,False,,0.0,6645556011610800129,bardy_exo,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6343408037878de4c150a5667824fd94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4db0c7e&x-expires=1774429200&x-signature=40LANtThYx0uRO30EWqaHdswu%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403444596196116,1774263627,2026-03-23T11:00:27.000Z,NGEYEL,0,False,False,,0.0,7512068228328784912,kelapamuda99kku,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eb0b8c78e38f7f499b167bb0a6298994~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4cb8d5a&x-expires=1774429200&x-signature=tt3iyqvkOre1jmHoWur35H4mdOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403378158125832,1774263435,2026-03-23T10:57:15.000Z,saya dapet mbg atau engga tetep bisa makan pak,0,False,False,,0.0,6543938043988426753,12ari01,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed4773154cbe9c02b5873487133c22b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37133f4f&x-expires=1774429200&x-signature=%2BDDIizFCpa9Xq85pTYbgUbVML5g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620403025156424455,1774263348,2026-03-23T10:55:48.000Z,"program mbg nya memang bagus tp yg mengelolanya itu yg mesti di evaluasi ulang karena byk dana nya dikorup dan makanan nya gak sesuai standard gizi bagi anak""🙈",0,False,False,,0.0,6772467169005192194,moonie0101,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1858421958a4516340fb8fec15ce2284~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8137bf&x-expires=1774429200&x-signature=i4AbGc4POTWFkxxWPtVRz3GKJNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402870173025032,1774263315,2026-03-23T10:55:15.000Z,yakin 2029....😊😊,0,False,False,,0.0,6964445844566705153,enyrochaeni2555,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/55cf8e42e835a66fb8da1a4bea14716f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91743b96&x-expires=1774429200&x-signature=piV4h6wyll3rZkK97RFFBu4CG3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402850556740373,1774263314,2026-03-23T10:55:14.000Z,makan doang yg di pikirin,0,False,False,,0.0,6995515916357059586,dedidedi936,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8faba6fdad17a8e21c3c146c5216502a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd50e4bc&x-expires=1774429200&x-signature=Rl%2Bu71IlbHX%2FyKlSsfH5IQHDUhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402816917816072,1774263301,2026-03-23T10:55:01.000Z,Keras bagai batu,0,False,False,,0.0,7208290015813010433,lollamua,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/16f4a54204340dc9c93575e655a63f49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f405da76&x-expires=1774429200&x-signature=0jQ77Rh0O5OJ0evZEOXNePDNcaw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402742973350663,1774263289,2026-03-23T10:54:49.000Z,kan MBG juga di korupsi pak,0,False,False,,0.0,7414115631483831313,uan.adji,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f9ff7c22625fc108cbb23861a6d55db3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d63d0ea&x-expires=1774429200&x-signature=YGp6lLkEx1XeyRFjQsHlC2UJZok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402730355770133,1774263283,2026-03-23T10:54:43.000Z,mbg nya di korupsi pak itu kesempatan dikorupsi,0,False,False,,0.0,6959462212814226434,miftahul.jannah582,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7369549923916660741~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5cb3f99b&x-expires=1774429200&x-signature=4sz2Twy8B5Y4OTviNa318SgK48U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402358535324417,1774263315,2026-03-23T10:55:15.000Z,MBG diduga jg ladang korupsi wo,0,False,False,,0.0,7424833732806362118,userrealbana,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e73a771e8660265e43adca159fd494aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1a8d679&x-expires=1774429200&x-signature=rzsf%2FbU6jEIplA0eDamgiHmOWYw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620402326981051152,1774263191,2026-03-23T10:53:11.000Z,justru mbg banyak korupsinya,0,False,False,,0.0,6858285321768600577,ridawayang,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7330006818078326792~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1cede5c6&x-expires=1774429200&x-signature=sEX6DabtPiP4G%2BzmhDmttIdah8I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620401857249723143,1774263082,2026-03-23T10:51:22.000Z,karepmuuuuuu,0,False,False,,0.0,6783948729529500674,rembulansayu,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6aa303886fe9741d6afea253d6712b76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41a70239&x-expires=1774429200&x-signature=KBHbDJyPpjNSEbAAOITJgf42%2Fx4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400685750387477,1774262807,2026-03-23T10:46:47.000Z,noooolllll,0,False,False,,0.0,7383293339036795920,hartana259,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7392045516743245829~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9227c680&x-expires=1774429200&x-signature=QBQcuUuSdjYuAzj%2BVDwIP8z1tnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400624017867538,1774262788,2026-03-23T10:46:28.000Z,percuma ga si punya president tp ga mau denger suara rakyat'y😭,0,False,False,,0.0,6863816375196353537,maratus.s7,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd447206&x-expires=1774429200&x-signature=YRTKwNUURw%2ByfYjJCQun4SRR4qE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400606525014804,1774262795,2026-03-23T10:46:35.000Z,bosen dengernya,0,False,False,,0.0,7517060378045170696,irone129,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd447206&x-expires=1774429200&x-signature=YRTKwNUURw%2ByfYjJCQun4SRR4qE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400515000058625,1774262769,2026-03-23T10:46:09.000Z,wes mboh lah..sak senengmu wo,0,False,False,,0.0,6628067490111750146,maspur681,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329670449070080001~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=649c92b7&x-expires=1774429200&x-signature=lE7Dr3UMOZGD9ePzmbPcXGqMu58%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400453013521173,1774262758,2026-03-23T10:45:58.000Z,Aku rencana golput aja deh 😳,0,False,False,,0.0,221683308928417792,katherine0314,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/784761439944b5adea50dd8b00caf740~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f7ba340&x-expires=1774429200&x-signature=yDbf3G7abbgvT335JySFUXoQrFs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400445627532052,1774262750,2026-03-23T10:45:50.000Z,"lah emang di mbg ga dikourupsi yah..
jatah 10rb, kadang makanan cuma harga 8rb kadang 7rb..",0,False,False,,0.0,6677491905142637570,kasantarabalaga,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/668b578708e62a86ddf533d495359c45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ba09740&x-expires=1774429200&x-signature=j0Wl16TgTi%2BWsmqM4U9IiBDmJeM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400339766821653,1774262729,2026-03-23T10:45:29.000Z,😈😈😈,0,False,False,,0.0,7594365120941491201,fransiskus.xaveri789,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a5136ad84d8fdb032673cb00ba29c229~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bc30d15&x-expires=1774429200&x-signature=M%2B5rpuPymv%2FzsWtMYg7EO97Of%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400301162775312,1774262722,2026-03-23T10:45:22.000Z,"lanjut pak
daripada uangnya di korupsi, lebih baik buat rakyat makan",0,False,False,,0.0,7208530364436333594,mamabinargendhis_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/da07431a8810c6730fe22ac46eb59a8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9b6767e&x-expires=1774429200&x-signature=vRe%2BnphqQkbeOafFOzM1rEiJLuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400043995972370,1774262655,2026-03-23T10:44:15.000Z,"@prabowosubianto837 stop mbg aja pak, itu cm jd ladang korupsi",0,False,False,,0.0,7063535459180364826,hanyarindu357,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86490c8448689b6a83ec76517c62171f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90bd69a4&x-expires=1774429200&x-signature=q6IIzZUt6fXYBSjwNKk77h2akog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@prabowosubianto837'],"[{'userId': '7457064713915319314', 'nickName': 'prabowosubianto837', 'profileUrl': 'https://www.tiktok.com/@7457064713915319314', 'secUid': 'MS4wLjABAAAAOy4xkbXjP1ZOtvmAHyph-U03k2EmSgYhZfz5U0-V1TfUvdLcoTlbC-9ZFEpMsXPv'}]"
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620399825548575506,1774262606,2026-03-23T10:43:26.000Z,MBG adalah timses nya gemoy sekarang.,0,False,False,,0.0,7351809939566134278,ko.keren,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/af9ac206f12c82378838f5dae04561f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7094093d&x-expires=1774429200&x-signature=OCcSyeUX6rJddUWtrKxf2S0vO7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
