videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620420455669711617,1774267410,2026-03-23T12:03:30.000Z,Lanjut kan boss,0,False,False,,0.0,7178916074535683074,antonafriono,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f1f77fa9e4f147570b69c69911268987~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3efe212a&x-expires=1781708400&x-signature=sO53xYOoR8txpoytTumO9agRTb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620420136071234305,1774267341,2026-03-23T12:02:21.000Z,"uang mana yg di korupsi seh pak,wong itu kan dr pajak masyarakat...",0,False,False,,0.0,7045665764661822491,ramahstore4,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333515487056822274~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d48a2c57&x-expires=1781708400&x-signature=dUWJEB2SNWW%2F0FaUJmUUddV9usE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419788669600520,1774267252,2026-03-23T12:00:52.000Z,buat kebijaksanaan baru biar jgn di Korupsi.,0,False,False,,0.0,6748493116784083970,ricorsiagian,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1101b0ce733c75d475d9aed2fe816096~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e8f0892&x-expires=1781708400&x-signature=S7AArzRN7qM3M%2FxrgA0nQ5h3vQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419573732868885,1774267205,2026-03-23T12:00:05.000Z,🥴,0,False,False,,0.0,6848667259767669762,7ean3,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78e082fb47033074edb1dc524580ae2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=814528f0&x-expires=1781708400&x-signature=CFnHfmfqyGHZfCusLqSRGJ2r%2FvM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419532063654674,1774267195,2026-03-23T11:59:55.000Z,program bapa gk salah tp yg slaahnya bapa hnya tutup mata dan tuli apa yg terjdi di lapangam,0,False,False,,0.0,7205862558175265793,bolang170790,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=463d1c73&x-expires=1781708400&x-signature=ggR%2BedKrAVPJNgU6j0daSdXWdA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419235613344533,1774267126,2026-03-23T11:58:46.000Z,semakin ngga jelasss,0,False,False,,0.0,7002420519845102619,jokogomblohgombl1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/625dfbb85eb301efdd340f170ee726d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=087b0463&x-expires=1781708400&x-signature=j3l%2B38lYKp7Mzn8IUun6Ceko3HU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419196015198984,1774267117,2026-03-23T11:58:37.000Z,lanjutkan pak..kami siap mendukung bapakkk,0,False,False,,0.0,7318279712608994310,veneranda952,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0b901d2677be5ff24eeec775f8c4cbab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01c38f98&x-expires=1781708400&x-signature=U9HGrqUnaa%2BItNRQS342hRwiUz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620419125773796114,1774267099,2026-03-23T11:58:19.000Z,karep mu bro,0,False,False,,0.0,6780622587686749186,shakwjwnwhwkwkwhkwj,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7334332073945071637~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=45632885&x-expires=1781708400&x-signature=tiPIkOdfELheFdyjNzZvOnnS8Ps%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620418593712669448,1774266973,2026-03-23T11:56:13.000Z,"MBG juga di korupsi pak, gimana sih",0,False,False,,0.0,7284213821944677383,jhoen1970,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/351ab9e677a6d181783aca43e37c2fdb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eba3ef3d&x-expires=1781708400&x-signature=jGbJP%2FoLnkoRXUupfE1S2%2Bbd%2Bus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620418513954161429,1774266958,2026-03-23T11:55:58.000Z,"ya, salah satu lainnya berhemat dg pecat guru seperti di beberapa tempat",0,False,False,,0.0,7036022077673653274,r10r35k11,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b55039193dfd377210f0c2c3a14a23e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4774e50f&x-expires=1781708400&x-signature=CqvqZ4tGNSLvKV3eFMkNredNZrM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620418350775272213,1774266924,2026-03-23T11:55:24.000Z,kok bisa PD 2 periode,0,False,False,,0.0,6962921243288978434,rizalalbinospeed,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bad6de444039b48a155739f8083976e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c742d23&x-expires=1781708400&x-signature=4eNPe2X0YCMTnqtgVubLTKb1WzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620418279429686023,1774267024,2026-03-23T11:57:04.000Z,baaacooooott 😭,0,False,False,,0.0,7323021361194025990,user7530444876837,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d147a829509154e6433e9b2e0b2290a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=712029af&x-expires=1781708400&x-signature=pXvycUlmwYsG43YeULyLzgwTMwo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620418131643745044,1774266873,2026-03-23T11:54:33.000Z,Harusnya klo alasan stunting fokus sasaran bukan hambur uang rakyat,0,False,False,,0.0,7542532027791868934,8poernomohadi,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9a03925913bb7ea71ab8a01b3776e22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d6367df&x-expires=1781708400&x-signature=qE0tXFA22nvf4OpSbpKORH7%2FJlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417999731901200,1774266960,2026-03-23T11:56:00.000Z,"lebaran semua saya maafkan
kecuali pemerintah...😭😭😭😭😭😭😭😭😭😭",0,False,False,,0.0,6851072845645382657,bun_da80,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ddb6b0335bff4fdb16e054d788829ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eafa9ccc&x-expires=1781708400&x-signature=YNJfjES09SxwutpvxSz6Cb3PvTg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417968412885768,1774266828,2026-03-23T11:53:48.000Z,Pertahankan MBG pak presidenku,0,False,False,,0.0,7318781135903015938,kwossollll,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9142b4e6d095e3e1184bc9927fcaa5fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44ea3fac&x-expires=1781708400&x-signature=dG%2Br8ZBkfnLTm%2BmVe8%2FTGjKO7o4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417956884005652,1774266833,2026-03-23T11:53:53.000Z,Gedabrus,0,False,False,,0.0,7542532027791868934,8poernomohadi,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9a03925913bb7ea71ab8a01b3776e22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d6367df&x-expires=1781708400&x-signature=qE0tXFA22nvf4OpSbpKORH7%2FJlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417898297328405,1774266815,2026-03-23T11:53:35.000Z,Eta mbg ge ttep di korupsi ku dapur jng pengelola na @gerindra,0,False,False,,0.0,6919485931930338305,feb_anita,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/81d1da2adfd884392feb229d6e6389ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af600471&x-expires=1781708400&x-signature=FsC8cS4A1d2dWh5El7DCN3zAGKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@gerindra'],"[{'userId': '6989130726655476763', 'nickName': 'gerindra', 'profileUrl': 'https://www.tiktok.com/@6989130726655476763', 'secUid': 'MS4wLjABAAAADBhkVicqs_3O-HWRfy-HOf6QXzmJJJndaBtTK1V1pQm3sPS-QoKyTab97XvVTg_o'}]"
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417863673791239,1774266807,2026-03-23T11:53:27.000Z,plis pak Prabowo jangan hentikan program MBG #gerindra,0,False,False,,0.0,7318781135903015938,kwossollll,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9142b4e6d095e3e1184bc9927fcaa5fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44ea3fac&x-expires=1781708400&x-signature=dG%2Br8ZBkfnLTm%2BmVe8%2FTGjKO7o4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417705280045842,1774266768,2026-03-23T11:52:48.000Z,mbg banyak makanan tidak layak konsumsi anak sekolah pada keracunan,0,False,False,,0.0,7569203300852843528,ahmad.ulil883,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d719ea07eeaa0169051559b50132f4d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abd159b8&x-expires=1781708400&x-signature=Y%2FwwxOHaw728tNtvL5UaOcfRCjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417623403578120,1774266752,2026-03-23T11:52:32.000Z,"Sak karepmu, Prabowo.... mumpung masih berkuasa.",0,False,False,,0.0,78952887975845888,fandyramly268,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a00bfede808d4ae328f622ae8a1a904f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7bca6a0&x-expires=1781708400&x-signature=kYl70gG8%2BUSY%2Fr3YODn6hMTVHZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417585833739015,1774266739,2026-03-23T11:52:19.000Z,Kukira priode sekarang bakal membrantas koruptor... Ehh ternyata malah memfasilitasi koruptor... Hadeuuhhh..,0,False,False,,0.0,6860709856165921794,alhamdulillahslalu,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a3e1b48cce419e477218c54cf5e77f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59a05bbf&x-expires=1781708400&x-signature=ijXwhu5a8NT7bKak5xCCqa7GuhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417467169374992,1774266715,2026-03-23T11:51:55.000Z,Hal yang paling aku sesali adalah memilih bapak pak,0,False,False,,0.0,7478995187315311622,faidah_992,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cefb02d744d0d66e7ada980629c98e7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a5309d4&x-expires=1781708400&x-signature=7J0tlyBlfK2y0JRSVilavbBBIRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620417327162655506,1774266678,2026-03-23T11:51:18.000Z,satu periode saja pak pengin presidenya ganti,0,False,False,,0.0,7223726388052870146,uss_sulistyawati,https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2faa35e&x-expires=1781708400&x-signature=26WhHsjB55EOY%2Fp7nU05Gf1dnAE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620748852459258632,1774343869,2026-03-24T09:17:49.000Z,apa iyaa gitu,0,False,False,,0.0,7323760214871671814,basid866,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/e697ce4b4757a93852bdd41292246d47~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b2d5e6ee&x-expires=1781708400&x-signature=C3vXmS49n6%2BQbVejHSq04A%2FCY8o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620748007865860885,1774343673,2026-03-24T09:14:33.000Z,"stop aja pak
bnyak korupsiii mlh mbg",0,False,False,,0.0,7317453409681015815,angga.japung.22,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/d2a42713828d43c4901a6a11f27f83b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bf972ae6&x-expires=1781708400&x-signature=eXxPI6IYg2FrpwkHohV5jgh%2F6aI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620746678156509968,1774343363,2026-03-24T09:09:23.000Z,"pak kalo ada waktu main main ke idas,Empoto,semongan,noyan,sungai dangin ya pak,",0,False,False,,0.0,7528035489791312913,senyum.mmm,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/8a9ca156e24432fb66ac148dbfd53a66~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0474ca0a&x-expires=1781708400&x-signature=JgkbATpm%2BBal%2BTE3ZoOVlpZMqN8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620746270630576916,1774343273,2026-03-24T09:07:53.000Z,iya pa tapi kasi kan ke yg tidak mampu saja jgn semuanya..ini kan gak darurat,0,False,False,,0.0,7608517459352503316,demi5128,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7cc807686de354b4b0067c01b276b103~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1f617aa4&x-expires=1781708400&x-signature=CZjA7BuPIJUqLYzwZyV7DfLydNU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620745603627664129,1774343121,2026-03-24T09:05:21.000Z,cara yang salah,0,False,False,,0.0,6964525305156764674,abangjon682,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/f29adbf71fba63aacf93208dcecc287b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7aecbb10&x-expires=1781708400&x-signature=vPb3MaOhbrUpj%2FKqvW4qimE4ZuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620745579534156551,1774343106,2026-03-24T09:05:06.000Z,keras kepala,0,False,False,,0.0,6638693126780420097,asrori259,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/6d1fa42d710f2849f8ac73d7f92c645f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3770d974&x-expires=1781708400&x-signature=V07NGRL%2B3cyoAlxRRbAdhhaNZDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620745537683915527,1774343099,2026-03-24T09:04:59.000Z,😳😳😳,0,False,False,,0.0,7162856936001192987,mona.lisa370,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/fd542ed2ff10bc8e2f7610a7f781f939~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79c06780&x-expires=1781708400&x-signature=6%2B%2FL7CTK7rM776o8IO%2BkBOR0hV0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620745289863758610,1774343041,2026-03-24T09:04:01.000Z,terserah aja mau mu Prabowo,0,False,False,,0.0,7320247745049347080,abang.bur.ji,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/59561772ff147931f62fe8cb74f507c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3cb183be&x-expires=1781708400&x-signature=q%2FbPkKkFPyR1uXoLMgXpRAiRSFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620745275305820936,1774343040,2026-03-24T09:04:00.000Z,"Emang yakin Pak, MBG tidak di Korupsi?",0,False,False,,0.0,6832981079125853190,budakkampung507,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7333172548571987970~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ca540073&x-expires=1781708400&x-signature=QAGFGG7vXwa%2BYWebe4HWZj3%2FrV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620744905439216400,1774342954,2026-03-24T09:02:34.000Z,MBG setop bnyak di salh gunakan,0,False,False,,0.0,7400064970481058833,afdalgemoy99,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7108a10bf8acd656a0040a29bf976f67~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4d382b09&x-expires=1781708400&x-signature=X6m4pDDbLt5PqBx%2BMS0h6Kwt394%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
